496	112	-672	-1152	1168	1264	-120.7272727	-2	281.6969697	73	350.774727	208.6911594	111857.4545	44952.77419	334.4509748	212.0206928	1.245220094	2.858783005	1.664886194	3.028398529	4.146299484	17.31506849	4.905541474	29.73057431	2.004848016	28.8272447	-0.09876911503	-5.212876869	244188.5538	65.01587302	4
864	240	-416	-32	1280	272	207.030303	38.5	331.1515152	43.5	452.5911929	64.56004957	167039.0303	2772.387097	408.7040865	52.65346234	1.366719378	1.48413907	1.41407966	2.106565917	3.865300146	6.252873563	5.213574237	9.137768733	1.932748777	7.870151279	0.4766687498	1.851849861	718095.7538	24092.44444	4
864	240	80	-144	784	384	463.030303	6.5	463.030303	55.5	528.6754174	78.12809994	67135.0303	6257.290323	259.1042846	79.10303611	1.141772826	1.407713512	0.7414757469	2.457502488	1.693193717	6.918918919	1.853224547	10.17319511	1.779733421	3.95236521	0.1972735503	0.7662853754	3591975.385	686.7301587	4
800	144	-672	-1472	1472	1616	-16.48484848	-3.5	380.1212121	89.5	442.3540334	266.2179558	201511.7576	73145.54839	448.9006099	270.454337	1.16371836	2.9745023	1.663825679	3.035107071	3.87244898	18.05586592	4.377230366	33.46415489	1.863188655	28.94985576	0.156125816	-5.229658579	4552.861538	199.1111111	4
544	160	-704	-1248	1248	1408	-134.3030303	-3	278.7878788	82	359.5552809	227.4379036	114719.0303	53387.35484	338.7019786	231.0570381	1.28970916	2.773632971	1.735477222	3.095350374	4.476521739	17.17073171	5.530850309	28.61548344	2.117068215	28.08328319	-0.1388239439	-5.100583093	302194.2154	146.2857143	4
544	160	-704	-1248	1248	1408	-151.2727273	-3.5	270.5454545	81.5	356.989432	227.2795635	107825.4545	53309.67742	328.3678647	230.8888854	1.31951739	2.788706301	1.747950903	3.097506828	4.612903226	17.27607362	5.871328733	30.12810657	2.255550701	28.11929723	-0.08742107195	-5.106641553	383385.6	199.1111111	4
576	144	-656	-1232	1232	1376	-139.1515152	-2	283.6363636	82	360.6754606	224.6419373	114183.7576	52087.74194	337.9108722	228.2273909	1.271612201	2.739535821	1.707906601	3.06265165	4.343589744	16.7804878	5.32886489	28.62170172	2.238625238	28.10450498	0.05283634012	-5.105153886	324407.1385	65.01587302	4
512	112	-688	-1200	1200	1312	-143.5151515	-2	282.1818182	78	357.8792754	217.6970372	110839.7576	48916.64516	332.9260542	221.1710767	1.268257741	2.790987656	1.676543017	3.013362095	4.25257732	16.82051282	5.235500571	27.07345728	2.112955837	28.67107317	-0.03444472937	-5.190912038	345072.2462	65.01587302	4
512	128	-688	-1200	1200	1328	-145.4545455	-2.5	280.2424242	80.5	356.3586889	218.6321111	109141.8182	49335.48387	330.366188	222.1159244	1.271608643	2.715926846	1.683696844	3.037065309	4.28200692	16.49689441	5.280355203	26.73818503	2.154847068	28.14265361	-0.02886245789	-5.120512693	354461.5385	101.5873016	4
496	128	-720	-1216	1216	1344	-163.3939394	-0.5	296.2424242	85.5	381.00855	223.2666567	122172.1212	51455.74194	349.5312879	226.8385812	1.286137699	2.611305926	1.595764715	3.009853822	4.104746318	15.71929825	5.107635901	27.04972699	2.058668096	27.46599689	-0.1224645071	-5.020380895	447287.1385	4.063492063	4
464	128	-688	-1152	1152	1280	-142.5454545	-1	262.7878788	78	352.1322066	211.5088651	106917.8182	46178.06452	326.982902	214.89082	1.339986487	2.711652116	1.63574927	3.025877898	4.383763838	16.41025641	5.880595513	31.43167768	2.135292748	27.42266192	-0.2912803571	-5.004277158	340424.8615	16.25396825	4
464	128	-688	-1152	1152	1280	-178.9090909	-1.5	298.1818182	75.5	371.1694867	209.5137227	109063.2727	45309.67742	330.2472903	212.8606996	1.244775718	2.775016195	1.551851703	3.054692512	3.863414634	16.95364238	4.662394685	28.07607237	2.024651501	28.42722461	-0.001030950746	-5.155152865	536264.8615	36.57142857	4
496	128	-720	-1216	1216	1344	-157.0909091	-3	307.3939394	78	378.6291061	220.2543984	122391.2727	50067.6129	349.8446408	223.7579337	1.231739008	2.823774338	1.605793084	3.051017392	3.955835962	17.23076923	4.755081348	27.63656877	1.983298226	28.76509587	0.03459221716	-5.204923044	413443.9385	146.2857143	4
448	112	-688	-1104	1136	1216	-170.1818182	-1.5	294.3030303	73.5	366.4367323	200.8581589	108605.0909	41643.09677	329.5528651	204.0664029	1.245100099	2.732764067	1.550062944	3.027011715	3.859967051	16.54421769	4.594424381	27.47280282	1.937276023	28.37771309	-0.03154315242	-5.148892328	485222.4	36.57142857	4
448	144	-688	-1104	1136	1248	-181.3333333	-2.5	306.4242424	77.5	378.4446639	202.1286719	113786.6667	42167.48387	337.322793	205.3472276	1.235034999	2.608111895	1.500879928	3.087142433	3.707278481	16.10322581	4.403454683	24.74297516	1.832429068	27.58419832	0.01495341	-5.029497152	550896.2462	101.5873016	4
448	128	-704	-1152	1152	1280	-160	-2	310.3030303	75	381.120517	209.2271493	123392	45184	351.2719744	212.5652841	1.228220416	2.789695324	1.511332962	3.058876452	3.7125	17.06666667	4.393244058	28.07884013	1.796002902	28.53538835	-0.04134878187	-5.169747532	428898.4615	65.01587302	4
400	128	-704	-1104	1104	1232	-187.6363636	-2	300.1212121	75	376.646768	201.553963	109988.3636	41930.32258	331.6449361	204.7689493	1.254982163	2.687386173	1.465564149	3.056253476	3.678513732	16.42666667	4.406491525	27.13780839	1.85015134	27.94339097	-0.1145883149	-5.083806653	589859.4462	65.01587302	4
400	96	-704	-1104	1104	1200	-181.8181818	-2.5	288.4848485	71.5	370.3953662	200.539273	107389.0909	41506.83871	327.7027478	203.7322721	1.283933517	2.804745076	1.490299422	2.991932658	3.826890756	16.78321678	4.794474825	29.98410356	1.908349529	28.45996398	-0.1615603969	-5.161315262	553846.1538	101.5873016	4
384	112	-720	-1104	1104	1216	-195.8787879	-3	288	71	372.2234585	200.8780725	103312.4848	41644.3871	321.4225954	204.0695644	1.292442564	2.829268626	1.482980149	3.026711639	3.833333333	17.12676056	4.837105549	32.17387724	1.834610368	28.22342054	-0.1743365455	-5.125060542	642819.9385	146.2857143	4
400	112	-736	-1136	1136	1248	-179.3939394	-3	280.2424242	78	360.4280284	207.7305948	100780.1212	44534.70968	317.4588496	211.0324849	1.286129427	2.663212753	1.575904079	3.003890692	4.053633218	16	5.201979378	27.24894251	2.016719935	27.6769379	-0.1456043751	-5.048878568	539175.3846	146.2857143	4
400	96	-736	-1136	1136	1232	-198.7878788	-1	302.5454545	79	389.1174163	207.1134955	115392.4848	44278.70968	339.6946936	210.425069	1.286145306	2.621689816	1.45971364	2.974214687	3.754807692	15.59493671	4.687686254	23.7300132	1.779135432	28.19259256	-0.1273429222	-5.126389134	662055.3846	16.25396825	4
288	96	-736	-1024	1024	1120	-208	-1.5	275.8787879	69.5	369.073533	186.6547615	95856	35961.54839	309.6062015	189.6353036	1.337810478	2.685680022	1.387257428	3.000191345	3.711775044	16.11510791	4.757949809	26.28256967	1.782562803	28.15435707	-0.3633642615	-5.115734883	724838.4	36.57142857	4
368	128	-752	-1120	1120	1248	-218.1818182	-1.5	281.2121212	73.5	375.0678322	203.823453	95981.09091	42881.80645	309.8081518	207.0792275	1.333754145	2.773108204	1.493063259	3.061473009	3.982758621	16.97959184	5.2799381	29.44705054	1.992197221	28.35119994	-0.2583626285	-5.142833257	797538.4615	36.57142857	4
368	128	-752	-1120	1120	1248	-240	1	302.0606061	73	393.1732597	203.2535363	100016	42643.6129	316.2530632	206.5033	1.301636995	2.784295017	1.42430846	3.070057287	3.707865169	17.09589041	4.724856293	27.29924481	1.927311006	28.92371894	-0.1589385621	-5.22558337	965021.5385	16.25396825	4
352	112	-736	-1088	1088	1200	-229.8181818	-3.5	302.5454545	69.5	397.5195821	197.8079877	108493.0909	40377.54839	329.3828941	200.9416542	1.313916888	2.846158096	1.368486043	3.033244547	3.596153846	17.26618705	4.578647356	30.89931579	1.834903677	28.26372844	-0.2037075404	-5.128803763	884877.7846	199.1111111	4
208	112	-736	-944	944	1056	-241.9393939	0	299.1515152	69	394.4930003	173.8505105	100124.1212	31198.96774	316.423958	176.6322953	1.318706342	2.519572616	1.196472433	3.037092031	3.155591572	15.30434783	4.017650265	23.13719123	1.668198126	27.18457224	-0.3146825765	-4.970663929	980680.8615	-4.995002648e-12	4
208	112	-736	-944	944	1056	-248.2424242	-1	301.5757576	69	383.1505757	174.4018349	87841.93939	31396.12903	296.3814087	177.1895286	1.270495277	2.527562824	1.231891663	3.027491084	3.13022508	15.30434783	3.74437855	25.26804566	1.861354073	26.73390964	-0.2401559713	-4.911973849	1032444.062	16.25396825	4
320	112	-768	-1008	1088	1120	-255.030303	-3	308.3636364	73	396.0532563	185.9032006	94687.0303	35665.54839	307.7125774	188.8532456	1.284370819	2.546619187	1.373552651	3.01232038	3.528301887	15.34246575	4.52382195	25.01093594	1.94400554	26.7236452	-0.0923566566	-4.913205086	1089677.785	146.2857143	4
-208	32	-272	-48	64	80	-238.0606061	0.5	238.0606061	14.5	238.5410199	18.11077028	236.1212121	338.3225806	15.36623611	18.39354726	1.002018032	1.24901864	0.1341488353	2.208630521	0.2688391039	5.517241379	0.2691077571	7.58873111	2.636265701	2.914425902	-0.4582607706	-0.7084722266	949488.2462	4.063492063	5
-208	48	-256	-48	48	96	-239.5151515	0	239.5151515	15	239.886842	20	183.7575758	412.9032258	13.55572114	20.32002032	1.001551845	1.333333333	0.1000471714	2.4	0.2004048583	6.4	0.2005634982	9.735962356	2.849050758	3.0976	0.5693584095	-0.192	961126.4	-5.413658939e-15	5
-224	32	-256	-32	32	64	-239.030303	1	239.030303	12	239.2554106	16.4924225	111.030303	279.7419355	10.53709177	16.7254876	1.000941753	1.374368542	0.06687414073	1.940285	0.1338742394	5.333333333	0.1339373364	9.225435109	2.36806125	2.67138247	-0.05896979546	-0.29722791	957239.1385	16.25396825	5
-208	32	-272	-32	64	64	-235.6363636	0.5	235.6363636	15.5	235.9743181	18.97366596	164.3636364	371.3548387	12.82043823	19.27056924	1.00143422	1.224107481	0.1356079774	1.686548085	0.2716049383	4.129032258	0.2717978324	5.660720297	3.66641867	2.031677372	-0.5230525569	0.0522099971	930248.8615	4.063492063	5
-208	32	-256	-32	48	64	-233.2121212	0	233.2121212	18	233.5123123	20.78460969	144.4848485	445.9354839	12.02018504	21.11718456	1.001287202	1.154700538	0.1027783065	1.539600718	0.2058212058	3.555555556	0.2059526966	4.338040105	2.506069546	1.777777778	-0.4120901506	0.08553337321	911206.4	3.157967714e-14	5
-208	64	-272	-48	64	112	-232.7272727	0.5	232.7272727	18.5	233.2297606	24.16609195	241.4545455	602.5806452	15.53880772	24.54751811	1.002159127	1.30627524	0.1372037596	2.317296488	0.275	6.054054054	0.2752967866	8.553017743	2.888409058	3.145061145	-0.1821002816	0.3826059515	907421.5385	4.063492063	5
-208	64	-272	-32	64	96	-230.7878788	-0.5	230.7878788	12.5	231.1919051	18.54723699	192.4848485	354.8387097	13.87389089	18.83716299	1.001750639	1.483778959	0.1384131507	2.587986557	0.2773109244	7.68	0.2775512054	13.615519	3.906049147	5.622046149	-0.5284862195	0.9043594373	892360.8615	4.063492063	5
-208	48	-304	-64	96	112	-235.6363636	0	235.6363636	12	236.1714837	18.76166304	260.3636364	363.3548387	16.13578744	19.06186871	1.002270957	1.56347192	0.2032421495	2.984810029	0.4074074074	9.333333333	0.4078420251	17.66074172	10.94062295	6.082644628	-2.236891204	-0.8140390988	930248.8615	1.894780629e-14	5
-208	32	-272	-48	64	80	-232.7272727	-0.5	232.7272727	14.5	233.030106	17.66352173	145.4545455	321.8064516	12.06045378	17.93896462	1.001301237	1.218173913	0.1373213125	2.264554068	0.275	5.517241379	0.2751754091	7.257686254	4.8408	2.815364413	-0.9553009997	-0.2173262857	907421.5385	4.063492063	5
-208	64	-288	-64	80	128	-236.6060606	-1	236.6060606	19	237.2529656	25.29822128	316.1212121	659.6129032	17.77979787	25.68293019	1.002734102	1.331485331	0.1685964173	2.529822128	0.3381147541	6.736842105	0.3385640758	9.596410719	3.937154202	3.522868038	-0.981977277	0.007800442824	937920.9846	16.25396825	5
-160	80	-256	-80	96	160	-228.3636364	-1	228.3636364	16	228.9835246	24.97999199	292.3636364	643.0967742	17.09864428	25.3593528	1.002714479	1.5612495	0.2096220681	3.202563076	0.4203821656	10	0.4210031241	16.7643445	8.954444197	6.93253274	1.80896627	0.05440493466	873712.2462	16.25396825	5
-208	48	-256	-32	48	80	-231.7575758	-0.5	231.7575758	17.5	232.1295354	20.97617696	177.9393939	453.9354839	13.33939256	21.30576175	1.001604951	1.198638684	0.1033905485	1.906925178	0.2071129707	4.571428571	0.2072788154	5.831245776	2.485871155	2.260521622	-0.2128146735	0.3075099471	899875.4462	4.063492063	5
-208	48	-256	-32	48	80	-232.2424242	0	232.2424242	16	232.6136086	21.16601049	177.9393939	462.4516129	13.33939256	21.50468816	1.001598263	1.322875656	0.1031753909	1.889822365	0.2066805846	5	0.2068458458	7.603540949	2.461615277	2.775510204	-0.1157607227	0.3239695483	903644.5538	-7.218211919e-14	5
-208	48	-272	-32	64	80	-233.6969697	-0.5	233.6969697	14.5	234.0929626	18.97366596	191.030303	371.3548387	13.82137124	19.27056924	1.001694472	1.308528687	0.13669783	2.108185107	0.2738589212	5.517241379	0.2740883526	8.32256854	3.453915329	2.814987147	-0.5532496179	0.1728975272	914999.1385	4.063492063	5
-208	48	-272	-48	64	96	-233.2121212	1	233.2121212	18	233.6783596	22.627417	224.4848485	527.483871	14.98281844	22.96701702	1.001999203	1.257078722	0.1369403656	2.121320344	0.2744282744	5.333333333	0.274699946	6.938789408	2.991890152	2.980369254	-0.4727733083	-0.2436086712	911206.4	16.25396825	5
-176	64	-256	-48	80	112	-232.7272727	0.5	232.7272727	15.5	233.2630197	22.8035085	257.4545455	536.516129	16.04539016	23.16281781	1.002302038	1.471194097	0.171480246	2.455762454	0.34375	7.225806452	0.3441674616	12.41899365	6.020252801	4.110977847	1.259158842	0.2042530178	907421.5385	4.063492063	5
-208	16	-256	-32	48	48	-232.2424242	0	232.2424242	9	232.4801718	13.26649916	113.9393939	181.6774194	10.67423974	13.47877663	1.001023704	1.474055462	0.1032346105	1.809068067	0.2066805846	5.333333333	0.2067860185	10.84761239	2.748184699	3.041322314	-0.264786085	-0.6578429336	903644.5538	-5.413658939e-15	5
-176	64	-256	-64	80	128	-230.3030303	0.5	230.3030303	14.5	230.7720901	21.72556098	223.030303	486.9677419	14.93419911	22.0673456	1.002036707	1.498314551	0.1733311857	2.945838777	0.3473684211	8.827586207	0.3477412971	14.5451902	6.613667297	5.597154154	1.325498095	0.2432336973	888615.3846	4.063492063	5
-208	48	-288	-64	80	112	-235.1515152	0	235.1515152	15	235.6288813	21.54065923	231.7575758	478.9677419	15.22358617	21.88533166	1.002030036	1.436043949	0.1697584769	2.599734734	0.3402061856	7.466666667	0.3405399721	12.65115786	5.602987518	4.090368609	-1.298834747	-0.3841972514	926424.6154	1.985008278e-14	5
-192	48	-272	-32	80	80	-232.7272727	0	232.7272727	16	233.1964967	20.78460969	225.4545455	445.9354839	15.01514387	21.11718456	1.002016197	1.299038106	0.1715291635	1.924500897	0.34375	5	0.3441004889	7.547374762	4.169344433	2.436213992	0.1332807344	0.1710667464	907421.5385	-8.120488409e-15	5
-192	32	-272	-32	80	64	-233.6969697	-1	233.6969697	15	234.159231	18.33030278	223.030303	345.8064516	14.93419911	18.5958719	1.001978037	1.222020185	0.1708239296	1.745743122	0.3423236515	4.266666667	0.3426654738	5.839165244	4.20510397	2.034457563	0.07941234397	-0.1281903506	914999.1385	16.25396825	5
-176	128	-352	-112	176	240	-235.1515152	-0.5	235.1515152	20.5	236.6800679	36.11094017	743.7575758	1345.806452	27.27191918	36.68523479	1.006500289	1.761509277	0.3718099322	3.323092654	0.7484536082	11.70731707	0.750687558	21.95720082	11.82015472	8.340227991	-2.17521895	0.6098284387	926424.6154	4.063492063	5
-208	128	-352	-112	144	240	-240.4848485	-1.5	240.4848485	22.5	241.9155876	37.84177586	711.7575758	1475.870968	26.67878513	38.4170661	1.005949394	1.681856705	0.297624476	3.171098535	0.5987903226	10.66666667	0.6003982129	19.714196	10.49637498	7.137352229	-2.415788496	0.4955305077	968924.5538	36.57142857	5
-208	48	-272	-48	64	96	-234.1818182	-0.5	234.1818182	18.5	234.705231	23.49468025	253.0909091	569.5483871	15.90883117	23.86521291	1.00223507	1.269982716	0.1363412305	2.043015674	0.2732919255	5.189189189	0.2735932451	7.019503134	3.186682521	2.726462882	-0.5842999865	0.05399199742	918799.7538	4.063492063	5
-208	48	-256	-32	48	80	-232.2424242	1	232.2424242	15	232.5802566	18.33030278	161.9393939	345.8064516	12.72554101	18.5958719	1.001454654	1.222020185	0.1031901863	2.182178902	0.2066805846	5.333333333	0.2068316614	7.036504798	2.583814407	2.60930274	0.05015949995	0.5039544319	903644.5538	16.25396825	5
-192	32	-256	-32	64	64	-228.3636364	0.5	228.3636364	16.5	228.8479712	19.39071943	228.3636364	387.8709677	15.11170528	19.69444002	1.002120893	1.175195117	0.1398308223	1.650273994	0.2802547771	3.878787879	0.2805568954	4.904327258	2.588806848	1.869760147	0.3399294516	0.2564994907	873712.2462	4.063492063	5
-192	96	-336	-96	144	192	-230.3030303	-1	230.3030303	19	231.5104553	29.39387691	575.030303	890.8387097	23.97978947	29.84692128	1.005242766	1.547046153	0.311001073	3.265986324	0.6252631579	10.10526316	0.6267488124	15.70705633	12.6142574	7.393042675	-2.526662237	0.06176971025	888615.3846	16.25396825	5
-208	32	-256	-32	48	64	-228.8484848	-1	228.8484848	12	229.2374712	16	183.7575758	263.2258065	13.55572114	16.22423516	1.001699755	1.333333333	0.1046949257	2	0.2097457627	5.333333333	0.2099246673	8.73311543	2.303189897	2.432987313	-0.01044606407	-0.2519631854	877426.2154	16.25396825	5
-208	32	-256	-32	48	64	-232.2424242	0	232.2424242	15	232.6136086	19.18332609	177.9393939	379.8709677	13.33939256	19.4902788	1.001598263	1.278888406	0.1031753909	1.668115312	0.2066805846	4.266666667	0.2068442959	6.392171209	2.437359398	2.147448015	-0.4443361189	0	903644.5538	-2.255691225e-14	5
-208	32	-256	-32	48	64	-234.6666667	-1	234.6666667	16	235.0850265	20.39607805	202.6666667	428.3870968	14.23610434	20.69751427	1.001782783	1.274754878	0.1020907216	1.568929081	0.2045454545	4	0.2047276201	5.993462897	2.079639889	2.089528233	-0.1601865074	0.2987866584	922608.2462	16.25396825	5
-176	64	-256	-48	80	112	-233.6969697	0.5	233.6969697	15.5	234.2917115	21.3541565	287.030303	470.4516129	16.94196869	21.68989656	1.002544927	1.377687516	0.1707273371	2.622440272	0.3423236515	7.225806452	0.3427814646	11.12013484	5.302730095	4.054516721	1.084716143	0.5743621477	914999.1385	4.063492063	5
-192	32	-272	-48	80	80	-234.6666667	0	234.6666667	15	235.0850265	19.59591794	202.6666667	396.3870968	14.23610434	19.90947254	1.001782783	1.306394529	0.1701512027	2.041241452	0.3409090909	5.333333333	0.3412186794	8.051405173	4.959141274	2.666666667	0.3804429551	-0.2041241452	922608.2462	-6.315935429e-15	5
-192	32	-272	-48	80	80	-237.5757576	-0.5	237.5757576	11.5	237.9060166	17.20465053	161.9393939	305.2903226	12.72554101	17.47255913	1.001390121	1.496056568	0.1681336209	2.324952775	0.3367346939	6.956521739	0.3369760453	13.6195699	7.56239019	3.643064719	0.8631372613	-0.2399173669	945624.6154	4.063492063	5
-208	48	-256	-32	48	80	-234.6666667	0	234.6666667	11	234.9199735	16	122.6666667	264.2580645	11.07549848	16.25601626	1.001079432	1.454545455	0.1021624498	2.5	0.2045454545	7.272727273	0.204657799	13.38169223	3.337429112	4	0.6165773809	0.75	922608.2462	3.428650661e-14	5
-208	32	-256	-32	48	64	-232.7272727	0.5	232.7272727	10.5	232.9968136	14.69693846	129.4545455	222.7096774	11.37780934	14.92346064	1.001158183	1.399708424	0.1030057005	2.177324216	0.20625	6.095238095	0.2063702712	11.06192239	2.797184699	2.740303369	0.1619137004	0.1805758196	907421.5385	4.063492063	5
