0.285960,-4.252740,0.711234,-3.710603,0.202416,0.233084,2.557547,0.052951,0.233679,1.829245,41160.739878,1.578121,1.151508,1.226854,1.412732,0.711234,-0.733230,0.784557,-0.068741,0.047431,0.129599,-2.558727,0.016795,0.131671,28.356023,68.792238,23.797244,2.732368,5.487972,14.995159,1.855296,0.133490,0.036286,0.102353,0.733621,1.631895,1.362387,0.364305,0.319895,0.190464,4.000000
0.307957,-5.279270,0.835884,1.022079,0.240411,0.264019,3.744967,0.069602,0.267912,1.779815,-684.739669,1.353120,1.098198,1.166420,1.280960,0.799223,-0.953200,0.894543,0.504097,0.048118,0.144837,-1.598319,0.020952,0.147065,28.983621,-461.897479,32.616250,3.010011,5.518103,16.609550,2.098313,0.064398,0.074571,0.088647,0.616074,1.900524,1.448556,0.297737,0.273076,0.253766,4.000000
0.271296,-5.425910,0.813887,4.354955,0.175531,0.209476,1.549583,0.041984,0.208076,2.945666,-93807.258329,1.732117,1.193384,1.295117,1.545572,0.703902,-0.953200,0.799222,-0.297875,0.052930,0.131081,-2.462058,0.017173,0.133144,26.014133,230.079014,22.467339,2.476494,5.369973,13.298703,1.213686,0.180900,0.032375,0.098159,0.999755,0.994310,1.101689,0.425286,0.313303,0.179931,4.000000
0.183308,-5.425910,0.725899,-3.977227,0.156645,0.202335,1.269084,0.039358,0.201464,3.688424,78767.360242,1.363818,1.291681,0.905961,1.170213,0.703902,-0.806550,0.784557,0.114569,0.055680,0.130555,-2.495112,0.017043,0.132638,26.425603,15.757757,18.167468,2.344740,5.391632,12.641975,1.585392,0.041095,0.073978,0.067747,0.639185,1.428121,1.261496,0.272036,0.257601,0.190990,4.000000
0.043994,-5.352590,0.579253,-14.509100,0.149090,0.204554,-1.502516,0.020791,0.146426,3.217657,9888996.465374,0.402627,1.372010,0.215073,0.295083,0.491265,-1.099850,0.601250,-0.824887,0.053159,0.099207,-4.909934,0.009774,0.100445,18.943798,5923.393175,12.830510,1.866216,4.951937,9.241383,1.469306,0.104453,0.020951,0.039732,0.602641,1.328764,1.212150,0.323189,0.199329,0.144739,4.000000
-0.029329,-5.645880,0.535259,-25.440909,0.254409,0.277782,-3.733469,0.012439,0.113258,1.861480,115177094.575721,-0.121214,1.091870,-0.105583,-0.115283,0.351951,-1.099850,0.461936,-0.733231,0.045827,0.076486,-7.179111,0.005796,0.077352,14.342731,8985.023768,10.252638,1.669012,4.601528,7.680003,2.641664,0.089397,0.010987,0.011959,0.284026,2.536902,1.625320,0.298995,0.109379,0.104778,4.000000
-0.161311,-6.085820,0.447271,-38.727958,0.387280,0.412729,-1.593515,0.020360,0.144900,1.391782,194017792.037630,-0.433085,1.065713,-0.390840,-0.416523,0.351951,-0.953200,0.447271,0.137481,0.039870,0.072656,-7.586791,0.005277,0.073805,17.419889,-88.259483,12.499719,1.822335,4.844100,8.827575,6.328973,0.015139,0.008090,0.004208,0.046200,6.301703,2.515768,0.135891,0.077184,0.053811,4.000000
-0.373948,-8.358840,0.461936,-53.792527,0.537925,0.555826,-1.763342,0.019579,0.142094,1.297998,551313475.230878,-0.706208,1.033277,-0.672779,-0.695167,0.197973,-0.806560,0.278629,-0.756147,0.038266,0.052890,-10.432820,0.002740,0.053184,6.905737,29691.482409,6.417173,1.382186,3.743103,5.173664,12.068023,0.021517,0.007181,0.009724,0.035425,12.029775,3.473908,0.146694,0.098625,0.084626,4.000000
-0.498598,-8.358840,0.337286,-64.168873,0.641689,0.648912,-4.985875,0.009323,0.098050,1.093336,2848261538.553282,-0.781322,1.011257,-0.768360,-0.777009,0.080656,-0.806560,0.161312,-0.549925,0.031621,0.039187,-13.034210,0.001505,0.039420,2.361382,28050.456536,3.153012,1.239281,2.058246,2.550745,15.411614,0.008268,0.002473,0.003258,0.011732,15.397633,3.925769,0.090648,0.057078,0.049718,4.000000
-0.491265,-10.705180,0.579253,-74.478558,0.744786,0.762992,-0.295521,0.027452,0.168255,1.195795,881355266.122098,-0.667742,1.024446,-0.643866,-0.659606,0.131982,-1.906400,0.322622,-0.389528,0.043306,0.060311,-9.220871,0.003622,0.061148,4.728567,2819.508745,4.090771,1.392651,2.188365,3.047628,20.293450,0.012514,0.003773,0.029368,0.025721,20.247949,4.504836,0.171436,0.111516,0.061076,4.000000
-0.491265,-12.171650,0.725900,-85.143736,0.851437,0.870602,0.504329,0.033003,0.184484,1.174611,998935139.682169,-0.583742,1.022509,-0.564282,-0.576983,0.131982,-1.906400,0.322622,-0.527009,0.042390,0.061058,-9.128189,0.003700,0.061804,4.800873,6562.867620,4.251238,1.440397,2.161571,3.113520,28.889758,0.024578,0.007719,0.010904,0.018272,28.846648,5.374922,0.156786,0.104407,0.087703,4.000000
-0.549924,-12.171650,0.667241,-91.809482,0.918095,0.931710,-0.669575,0.025186,0.161163,1.107901,1878560954.689630,-0.603745,1.014830,-0.590231,-0.598984,0.161311,-1.759750,0.337286,-0.206222,0.047431,0.064040,-8.686129,0.004097,0.065031,3.934190,419.057841,4.308376,1.350171,2.518919,3.400973,31.366443,0.023573,0.007232,0.010396,0.016291,31.325319,5.600576,0.153511,0.101961,0.085031,4.000000
-0.586585,-12.684910,0.681906,-96.542161,0.965422,0.979490,-0.309646,0.027363,0.167981,1.110773,1928964677.210121,-0.612232,1.014573,-0.598868,-0.607595,0.139314,-1.979730,0.337287,-0.206222,0.047431,0.067139,-8.275179,0.004503,0.068181,4.256031,372.206083,4.095534,1.415518,2.074999,2.937199,33.959286,0.032495,0.013434,0.010837,0.020155,33.902655,5.827462,0.180580,0.115704,0.103665,4.000000
-0.586585,-13.784750,0.791890,-101.474815,1.014748,1.031090,0.560636,0.033434,0.185684,1.119558,1658464296.292230,-0.583026,1.016105,-0.568898,-0.578060,0.139314,-1.979730,0.337287,-0.756144,0.050181,0.070030,-7.955869,0.004847,0.070735,3.850443,12753.224826,3.703395,1.395558,1.989348,2.776251,40.348211,0.040415,0.004228,0.021107,0.019389,40.282620,6.352052,0.200219,0.145213,0.065014,4.000000
-0.777226,-13.784750,0.601249,-110.095845,1.100958,1.110547,-1.416685,0.021206,0.147880,1.063646,4193149204.599457,-0.709214,1.008710,-0.699859,-0.705954,0.124649,-1.466460,0.271295,-0.366616,0.050868,0.063869,-8.719145,0.004066,0.064784,2.611847,2016.423703,2.979678,1.255584,1.951635,2.450442,44.426669,0.033729,0.005168,0.010239,0.013754,44.377615,6.665335,0.183601,0.101189,0.071878,4.000000
-0.945869,-15.617830,0.615914,-122.827409,1.228274,1.239282,-0.341596,0.027162,0.167364,1.074559,4016521058.000479,-0.773479,1.008962,-0.763240,-0.770080,0.146647,-1.026530,0.249300,-0.412441,0.051784,0.062379,-8.928937,0.003874,0.063238,2.346814,3023.432051,3.296827,1.204581,2.350920,2.831872,55.004893,0.033732,0.007220,0.004626,0.010563,54.959374,7.416529,0.183693,0.084886,0.067998,4.000000
-0.945869,-17.304270,0.784558,-135.558979,1.355590,1.372250,1.893807,0.045447,0.216488,1.097575,2494822259.284138,-0.702110,1.012290,-0.689283,-0.697755,0.146647,-1.026520,0.249299,-0.572834,0.049264,0.060644,-9.193758,0.003645,0.061339,2.505882,8574.748094,3.604094,1.231003,2.418154,2.976756,70.489196,0.020723,0.004032,0.006552,0.006138,70.457910,8.395786,0.143882,0.080979,0.063398,4.000000
-1.070518,-17.304270,0.659909,-150.801303,1.508013,1.516869,-0.401637,0.026789,0.166212,1.042564,7589005290.441435,-0.712095,1.005873,-0.705742,-0.709886,0.293293,-1.026520,0.395945,-0.779059,0.054076,0.076288,-7.207034,0.005759,0.077103,7.645558,10823.593208,6.647550,1.410754,3.844555,5.423722,83.599083,0.074617,0.008870,0.002888,0.012433,83.512864,9.143254,0.273130,0.094182,0.053738,4.000000
0.536868,-2.100790,0.746947,31.830094,0.348009,0.372765,1.075085,0.037638,0.197014,1.362673,-42857121.353865,1.627767,1.071136,1.440231,1.542684,0.163394,-1.167100,0.280104,2.115375,0.059085,0.072299,-8.016608,0.004780,0.070242,2.304354,-278859.408200,3.513489,1.223655,2.259968,2.765420,5.230062,0.013205,0.010671,0.024757,0.089228,5.182048,2.286935,0.157347,0.114920,0.103250,4.000000
0.770288,1.167100,0.653578,48.169548,0.481695,0.507038,-0.691897,0.025057,0.160749,1.382774,-273425521.145510,1.647813,1.052611,1.519191,1.599118,0.163395,-2.100780,0.373473,1.385934,0.056167,0.077086,-7.213761,0.005750,0.077044,3.556463,-59787.761752,4.065640,1.372450,2.119634,2.909091,10.149069,0.052004,0.012237,0.018811,0.078708,10.067005,3.185761,0.228041,0.137141,0.110614,4.000000
1.050393,4.434990,0.606894,76.462973,0.764630,0.778688,-1.317419,0.021696,0.149579,1.135823,-1357356112.035248,1.387222,1.018385,1.348927,1.373728,0.116711,-3.501310,0.466842,1.312994,0.046684,0.079799,-6.889808,0.006196,0.079971,12.112665,-45561.916317,3.998489,1.709348,1.462553,2.500011,22.084864,0.016551,0.020571,0.028332,0.033665,22.019671,4.699454,0.168343,0.143389,0.128640,4.000000
1.470551,6.068940,0.863657,97.965982,0.979660,1.007649,2.771399,0.055624,0.239504,1.237962,-695418464.386312,1.522424,1.028571,1.459388,1.501083,0.116711,-1.167100,0.233421,1.677712,0.047414,0.058501,-9.840090,0.003141,0.056940,2.459347,-261199.457201,3.053246,1.233843,1.995027,2.461550,37.471767,0.046851,0.005262,0.006975,0.018409,37.412832,6.121421,0.216404,0.083503,0.072472,4.000000
1.470551,10.270510,0.443500,123.713000,1.237130,1.241087,-4.765713,0.009807,0.100567,1.026082,-18915869291.443726,1.190570,1.003199,1.184889,1.188679,0.093369,-1.167100,0.210079,1.094159,0.043037,0.055207,-10.144836,0.002928,0.054977,2.635626,-80829.003442,2.902236,1.282773,1.691266,2.169510,56.458625,0.023826,0.005595,0.005564,0.008250,56.423672,7.513896,0.154362,0.074992,0.074357,4.000000
1.657287,12.137880,0.443499,145.994061,1.459941,1.466903,-1.589780,0.020377,0.144962,1.036120,-10379973704.728077,1.137959,1.004769,1.129787,1.135174,0.116710,-0.933680,0.210078,0.948272,0.029907,0.042282,-12.511578,0.001698,0.041865,3.613601,-118944.778419,6.378578,1.413793,2.760259,3.902435,78.045102,0.004563,0.003428,0.010175,0.003476,78.026941,8.834314,0.100871,0.067553,0.058541,4.000000
1.797340,15.172350,0.280105,159.574909,1.595749,1.597040,-8.530486,0.004122,0.065196,1.006933,-149001087332.141693,1.126771,1.000809,1.125420,1.126330,0.163395,-0.700260,0.233421,0.510609,0.029907,0.043474,-12.106431,0.001864,0.043864,7.113784,-16389.549902,8.010900,1.453628,3.758487,5.463442,93.878956,0.010186,0.003329,0.012534,0.004071,93.852917,9.689117,0.112225,0.100592,0.057550,4.000000
1.844024,15.639190,0.280105,172.448418,1.724484,1.726864,-5.535495,0.008214,0.092038,1.010718,-66838187968.157806,1.070068,1.001380,1.067845,1.069319,0.163395,-0.933690,0.256764,0.145887,0.036472,0.049859,-10.859478,0.002484,0.050635,5.047090,-323.045142,5.897480,1.367042,3.277146,4.479997,106.436890,0.012067,0.002586,0.017557,0.004366,106.404694,10.316826,0.132506,0.109829,0.050839,4.000000
1.867366,15.172350,0.350131,171.953279,1.719533,1.721948,-5.485002,0.008310,0.092575,1.011008,-65118521263.425819,1.086744,1.001404,1.084450,1.085973,0.163394,-0.700270,0.233421,0.218834,0.035743,0.048298,-11.141048,0.002328,0.049020,5.123293,-1028.787618,6.324231,1.351259,3.383073,4.571409,107.820124,0.008251,0.012532,0.007250,0.003872,107.792100,10.383647,0.112359,0.090932,0.084460,4.000000
1.867366,13.538400,0.513526,166.223873,1.662239,1.670025,-0.540382,0.025947,0.163578,1.035261,-10662550726.406210,1.126121,1.004684,1.118166,1.123404,0.093368,-1.400530,0.233421,-1.021216,0.045225,0.055972,-9.998160,0.003029,0.055914,2.601144,62550.067300,2.628755,1.237635,1.668106,2.064506,98.462182,0.015000,0.005510,0.015434,0.005228,98.426256,9.922813,0.125055,0.121629,0.074054,4.000000
1.657287,13.538400,0.303447,150.662488,1.506625,1.508619,-6.890395,0.006013,0.078745,1.010613,-71170074308.379303,1.100728,1.001324,1.098546,1.100000,0.140053,-0.933690,0.233422,-0.218831,0.047414,0.059080,-9.387749,0.003486,0.059984,2.604937,607.078944,3.775247,1.246060,2.370560,2.953859,81.808456,0.010677,0.018556,0.009694,0.006659,81.769554,9.044804,0.136180,0.103315,0.098433,4.000000
1.657287,8.869990,0.770288,130.361948,1.303619,1.331255,3.941054,0.072816,0.274029,1.154458,-1094013090.093725,1.285436,1.021199,1.244906,1.271297,0.093369,-2.801050,0.373474,-1.677709,0.057626,0.075299,-7.496020,0.005388,0.074580,6.606400,116508.656960,1.953106,1.306683,1.239984,1.620266,62.070777,0.027249,0.017366,0.006426,0.010747,62.019796,7.878502,0.165069,0.131755,0.080145,4.000000
1.400524,4.668410,0.933683,104.119794,1.041198,1.065446,2.401462,0.051082,0.229518,1.148961,-948657207.362383,1.363443,1.023289,1.314496,1.345108,0.093369,-5.602090,0.653578,-1.896544,0.071485,0.118735,-3.431272,0.013738,0.119086,15.691900,41555.216674,1.727179,1.660977,0.786364,1.306132,37.902868,0.101927,0.024115,0.044212,0.047365,37.733716,6.156531,0.319261,0.210266,0.155285,4.000000
1.400524,3.734730,1.027051,71.865288,0.718653,0.778041,4.807087,0.088885,0.302759,1.803783,-135906360.491708,2.023573,1.082638,1.800065,1.948818,0.186737,-5.602090,0.746946,-0.875328,0.075862,0.125022,-2.892252,0.015554,0.126710,12.980291,3537.825375,3.607736,1.648022,1.493637,2.461547,22.807299,0.074170,0.029729,0.045350,0.066250,22.659389,4.775699,0.272354,0.213017,0.172317,4.000000
1.283814,-1.167100,1.400524,42.935279,0.467549,0.614505,8.180468,0.193272,0.446443,2.589825,-9041369.566697,3.609233,1.314311,2.089186,2.745840,0.186737,-6.535780,0.840315,-1.750656,0.083156,0.141383,-1.869751,0.019683,0.142540,14.570089,19195.808566,3.235576,1.700218,1.320784,2.245621,12.195892,0.193225,0.054740,0.013956,0.168625,11.942730,3.492264,0.439563,0.233958,0.118130,4.000000
0.933683,-2.801050,1.213788,16.127261,0.240494,0.349777,5.156635,0.096335,0.315192,4.455962,-1362692.011432,5.112540,1.454412,2.669364,3.882354,0.186737,-6.302360,0.816973,-0.729441,0.078779,0.134850,-2.226343,0.018131,0.136807,15.206166,1674.178816,3.311490,1.711737,1.384779,2.370376,4.113058,0.079042,0.029670,0.034537,0.260823,3.976585,2.028069,0.281139,0.185853,0.172228,4.000000
0.933683,-4.434990,1.377182,-7.002612,0.334570,0.393514,7.078243,0.149950,0.393238,2.658445,57930.050028,3.145370,1.176181,2.372678,2.790698,0.186736,-6.302360,0.816972,-1.021219,0.084615,0.138463,-2.007636,0.019068,0.140295,13.736882,4118.384743,3.086919,1.636389,1.348635,2.206892,5.229142,0.105784,0.042644,0.040226,0.267758,5.049756,2.288305,0.316951,0.209507,0.192624,4.000000
0.513526,-4.434990,0.957025,-9.053894,0.265958,0.302384,4.522037,0.083239,0.292985,1.671693,300800.538988,2.178254,1.136961,1.698258,1.930853,0.186736,-1.867360,0.373472,0.000000,0.065650,0.083143,-6.414072,0.006913,0.084474,2.941873,4.190438,3.425728,1.266472,2.245954,2.844436,3.493820,0.027692,0.005637,0.014558,0.121473,3.446865,1.869182,0.166364,0.120643,0.075067,4.000000
0.210079,-4.434990,0.653578,-11.671036,0.222811,0.256698,2.501535,0.052273,0.232177,1.901166,1292201.485371,1.038079,1.152092,0.818388,0.942859,0.116711,-1.400530,0.256764,0.729441,0.052520,0.063658,-8.790942,0.003999,0.064251,2.351249,-15236.816061,2.668939,1.212079,1.833403,2.222229,2.160565,0.015376,0.020808,0.005603,0.162589,2.119889,1.469893,0.144335,0.123830,0.074845,4.000000
0.210079,-1.167100,0.326789,2.404945,0.084880,0.099032,-5.029699,0.009229,0.097557,2.188002,-152969.066355,2.725015,1.166727,2.121326,2.475008,0.093369,-1.400530,0.233422,-0.510609,0.047414,0.060222,-9.246857,0.003601,0.060965,2.697878,6226.702376,2.551440,1.270139,1.550415,1.969243,0.289000,0.007901,0.014602,0.012240,0.657226,0.259300,0.537631,0.120993,0.110395,0.088713,4.000000
0.560210,-1.167100,0.676920,23.837218,0.262422,0.318421,1.809287,0.044571,0.214391,2.078112,-13970127.143103,2.494154,1.213396,1.759336,2.134772,0.186737,-1.167100,0.303447,1.021216,0.059814,0.076086,-7.263489,0.005685,0.076604,2.884442,-24508.303488,3.870876,1.272040,2.454293,3.121960,3.439598,0.052922,0.021458,0.011371,0.197094,3.356894,1.854619,0.230071,0.146704,0.106212,4.000000
0.910341,-0.466840,0.957025,39.610797,0.398937,0.485870,4.304289,0.079168,0.285731,2.295980,-27076142.947107,2.673083,1.217911,1.873630,2.281915,0.396815,-1.167110,0.513526,1.240047,0.070756,0.099632,-4.910448,0.009773,0.100439,8.462705,-19506.613557,6.892746,1.408113,3.982809,5.608244,9.988082,0.030319,0.023793,0.026167,0.079616,9.908659,3.160397,0.174087,0.161773,0.154198,4.000000
0.910341,4.434990,0.466842,75.472727,0.754727,0.766464,-2.163971,0.017854,0.135689,1.101300,-1748607529.769718,1.216719,1.015551,1.187716,1.206185,0.116710,-1.867370,0.303447,0.437666,0.046684,0.062579,-8.903350,0.003897,0.063425,3.892043,-3559.445345,3.407324,1.340476,1.865005,2.499995,20.320484,0.011990,0.011837,0.018907,0.024943,20.277870,4.507825,0.137506,0.109602,0.108671,4.000000
0.840315,-2.801050,1.120420,36.286318,0.425109,0.485615,5.495473,0.104152,0.327730,1.790429,-13795439.861353,2.228529,1.142332,1.730413,1.976706,0.070026,-1.867370,0.256763,-3.355425,0.056896,0.073119,-8.557006,0.004220,0.066005,3.283873,1338452.900200,1.487473,1.285125,0.957702,1.230767,7.903673,0.012214,0.014879,0.027545,0.069455,7.849552,2.811351,0.165966,0.121967,0.110444,4.000000
1.237130,-2.801050,1.517235,39.044918,0.555966,0.710584,10.790113,0.352479,0.602905,2.225484,-2761887.168962,2.753663,1.278107,1.741004,2.225191,1.097078,-1.633940,1.260472,2.698928,0.079509,0.203115,1.266844,0.040527,0.204535,26.625305,-23732.822273,23.698869,2.554614,5.401274,13.798167,20.527075,0.409717,0.081059,0.069664,0.206364,19.990032,4.530687,0.640062,0.284716,0.263915,4.000000
1.400524,9.570250,0.443499,123.147118,1.231471,1.237610,-2.874869,0.015158,0.125026,1.038088,-9710171034.015537,1.140188,1.004985,1.131636,1.137277,0.093368,-0.700260,0.163394,0.656497,0.031366,0.041469,-12.566354,0.001677,0.041601,2.613071,-40465.773256,4.413696,1.322108,2.251507,2.976735,54.695463,0.008034,0.003898,0.006244,0.004825,54.677295,7.395640,0.089527,0.079044,0.062352,4.000000
1.493893,11.204200,0.373473,129.159488,1.291595,1.297114,-3.131743,0.014287,0.121382,1.034445,-12242326634.612722,1.159090,1.004273,1.151705,1.156627,0.093369,-0.700260,0.163395,0.364722,0.032825,0.042282,-12.319873,0.001774,0.042799,2.464226,-6552.042441,4.030811,1.288122,2.208227,2.844467,62.027194,0.006840,0.006415,0.004768,0.004288,62.009178,7.875735,0.082728,0.080065,0.069005,4.000000
1.517235,9.570250,0.560210,127.886279,1.278863,1.290977,0.250733,0.031131,0.179176,1.072337,-3694766005.514664,1.192154,1.009473,1.175261,1.186394,0.093369,-2.567620,0.350131,-0.437662,0.043766,0.064982,-8.574555,0.004203,0.065871,8.264211,3168.060985,3.165297,1.484734,1.436853,2.133344,59.313740,0.028669,0.007375,0.010481,0.010264,59.267268,7.701542,0.169326,0.102349,0.085868,4.000000
1.493893,9.570250,0.536868,126.330133,1.263301,1.271349,-1.585083,0.020399,0.145040,1.048121,-6714403213.387638,1.186425,1.006371,1.175045,1.182531,0.070026,-1.400530,0.210079,0.364719,0.044496,0.055820,-9.893401,0.003103,0.056592,2.536963,-2924.125223,2.134440,1.254500,1.254497,1.573766,58.071266,0.022724,0.010537,0.005207,0.008840,58.032835,7.620452,0.150731,0.102643,0.072076,4.000000
1.447209,11.904460,0.256763,132.130288,1.321303,1.324011,-6.129884,0.007164,0.085951,1.016407,-36915840518.886864,1.096412,1.002050,1.093049,1.095289,0.070027,-1.400530,0.210080,-0.072944,0.029907,0.041878,-12.372258,0.001753,0.042541,5.414293,91.489321,3.287171,1.400265,1.672175,2.341487,63.833113,0.018000,0.004447,0.003528,0.005654,63.807154,7.989563,0.134166,0.066666,0.059385,4.000000
1.447209,12.838140,0.163395,137.152352,1.371524,1.372174,-12.166865,0.001784,0.042894,1.003806,-332171284196.799072,1.055433,1.000474,1.054683,1.055184,0.070027,-0.933690,0.163396,0.291775,0.033554,0.040430,-12.699271,0.001626,0.040970,2.333344,-3891.871822,2.605360,1.204905,1.732065,2.086975,67.799286,0.003652,0.006806,0.007921,0.004013,67.780914,8.234033,0.089096,0.082422,0.060234,4.000000
1.587261,12.604720,0.326789,137.718221,1.377182,1.379027,-7.618048,0.005085,0.072417,1.011250,-69888266909.192215,1.153297,1.001340,1.151000,1.152542,0.163395,-0.700260,0.233421,0.729441,0.036472,0.048823,-11.136096,0.002331,0.049048,4.989441,-33911.558846,5.997995,1.338658,3.346653,4.480024,69.984778,0.008772,0.002782,0.023446,0.006791,69.949805,8.365694,0.153106,0.093359,0.052732,4.000000
1.633945,12.604720,0.373473,145.286733,1.452867,1.457225,-3.649611,0.012681,0.114357,1.023069,-20837366090.126690,1.126357,1.002999,1.121272,1.124635,0.163395,-1.167110,0.280106,-0.364719,0.041578,0.054273,-10.138526,0.002932,0.055017,4.162421,3171.340938,4.820065,1.305341,3.010588,3.929843,74.806468,0.016973,0.012162,0.012666,0.007716,74.764698,8.649074,0.130428,0.112358,0.110218,4.000000
